,prices,simple_returns,log_returns
2020-05-03 02:00:00.000,8966.307014689282,0.01603303258002864,0.015905861009692067
2020-05-04 02:00:00.000,8888.671912686868,-0.008658537107331554,-0.008696240032296796
2020-05-05 02:00:00.000,8884.407813577056,-0.0004797228598039105,-0.000479837963628449
2020-05-06 02:00:00.000,9003.240557621584,0.013375426538044577,0.013286765234040382
2020-05-07 02:00:00.000,9144.68703972007,0.01571061899248538,0.0155884847599865
2020-05-08 02:00:00.000,9959.166416261767,0.0890658557262809,0.08532031570022239
2020-05-09 02:00:00.000,9821.81131529702,-0.013791827069027374,-0.013887817930798128
2020-05-10 02:00:00.000,9566.777187205966,-0.025966099317531244,-0.02630917031648577
2020-05-11 02:00:00.000,8752.617087745832,-0.08510285998391842,-0.08894363530865819
2020-05-12 02:00:00.000,8604.75159101983,-0.016893861029636636,-0.017038190126300423
2020-05-13 02:00:00.000,8788.466749414652,0.02135043138102355,0.021125703978420608
2020-05-14 02:00:00.000,9283.08601265873,0.056280495488820304,0.05475377074117933
2020-05-15 02:00:00.000,9796.494527024528,0.05530580171999877,0.053830584377131264
2020-05-16 02:00:00.000,9309.29535940684,-0.049731989975976054,-0.05101121835997207
2020-05-17 02:00:00.000,9375.29710843331,0.007089875922754452,0.0070648609183792555
2020-05-18 02:00:00.000,9666.32719340344,0.031042225286742386,0.030570159857406506
2020-05-19 02:00:00.000,9708.439858793108,0.004356635622515093,0.0043471729591706715
2020-05-20 02:00:00.000,9760.198937162193,0.005331348715335027,0.005317187386130569
2020-05-21 02:00:00.000,9526.50759300584,-0.023943297227945637,-0.02423459715410115
2020-05-22 02:00:00.000,9059.962506871727,-0.04897336002509878,-0.050213204237187524
2020-05-23 02:00:00.000,9131.767275081993,0.00792550390311253,0.007894262060055009
2020-05-24 02:00:00.000,9170.361063506127,0.004226321944214018,0.004217416129368849
2020-05-25 02:00:00.000,8731.848525870651,-0.04781845933859208,-0.04899956839848894
2020-05-26 02:00:00.000,8883.691769863415,0.01738958750176245,0.017240118934814547
2020-05-27 02:00:00.000,8839.130663273247,-0.005016057259138118,-0.0050286799026449105
2020-05-28 02:00:00.000,9174.118563996424,0.03789828587047128,0.03719778945143963
2020-05-29 02:00:00.000,9546.04563503715,0.04054090520481646,0.03974067910602954
2020-05-30 02:00:00.000,9427.120373393418,-0.01245806548496231,-0.012536317776803054
2020-05-31 02:00:00.000,9662.70587254818,0.024990186803985903,0.024683038694772057
2020-06-01 02:00:00.000,9466.961781429516,-0.020257689067694207,-0.020465689922673044
2020-06-02 02:00:00.000,10167.93069332851,0.07404370357489154,0.07143068760037431
2020-06-03 02:00:00.000,9515.243858655718,-0.06419072418550609,-0.06634358842294007
2020-06-04 02:00:00.000,9645.227869360308,0.013660607403807923,0.013568142439842024
2020-06-05 02:00:00.000,9776.20299178848,0.013579266783757094,0.013487894787721352
2020-06-06 02:00:00.000,9636.965527050057,-0.014242489119280277,-0.014344886795432247
2020-06-07 02:00:00.000,9662.858709002241,0.002686860493534393,0.0026832573365555847
2020-06-08 02:00:00.000,9738.603356828593,0.007838741112481173,0.007808177796084679
2020-06-09 02:00:00.000,9773.02951309516,0.0035350198591288517,0.0035287863624635517
2020-06-10 02:00:00.000,9767.00531665552,-0.0006164103394518117,-0.0006166003984119886
2020-06-11 02:00:00.000,9874.898681832236,0.011046719201916133,0.010986149852856243
2020-06-12 02:00:00.000,9325.996856202635,-0.055585565312124774,-0.05719018938115318
2020-06-13 02:00:00.000,9469.533297509908,0.0153910025405819,0.015273762491880184
2020-06-14 02:00:00.000,9469.473456163696,-6.3193553824225646e-06,-6.319375349632909e-06
2020-06-15 02:00:00.000,9345.960907722063,-0.013043232975244123,-0.013129042914537892
2020-06-16 02:00:00.000,9431.719262201745,0.009175980439723785,0.00913413690672296
2020-06-17 02:00:00.000,9524.92661691022,0.009882329203966922,0.009833818327200722
2020-06-18 02:00:00.000,9463.361414311787,-0.006463588127716635,-0.006484567563944099
2020-06-19 02:00:00.000,9399.767217129216,-0.006720043164196832,-0.006742724323616096
2020-06-20 02:00:00.000,9312.780104497786,-0.009254177323978152,-0.009297263245465641
2020-06-21 02:00:00.000,9360.247968201687,0.005097066952217233,0.0050841208791587034
2020-06-22 02:00:00.000,9298.360829121417,-0.0066116986740640815,-0.006633652776522056
2020-06-23 02:00:00.000,9678.683208975835,0.040902088749158017,0.04008773021337758
2020-06-24 02:00:00.000,9624.684291831398,-0.005579159476400641,-0.0055947811174782815
2020-06-25 02:00:00.000,9288.061774486938,-0.034974915242690696,-0.035601183413844134
2020-06-26 02:00:00.000,9258.667161007706,-0.003164773683996591,-0.003169792171280217
2020-06-27 02:00:00.000,9166.486360416233,-0.009956163126771389,-0.010006057163889198
2020-06-28 02:00:00.000,9013.90556467614,-0.016645505130404636,-0.016785598341569386
2020-06-29 02:00:00.000,9139.903276297824,0.013978148619111952,0.013881355251499684
2020-06-30 02:00:00.000,9185.166540651147,0.004952269513694096,0.0049400473620099285
2020-07-01 02:00:00.000,9149.721996758017,-0.003858889627777806,-0.0038663543522441906
2020-07-02 02:00:00.000,9230.672998590804,0.008847372834001943,0.008808464155619086
2020-07-03 02:00:00.000,9094.318072166905,-0.014771937695628012,-0.01488212927582919
2020-07-04 02:00:00.000,9071.3850427828,-0.002521687629806091,-0.002524872439246918
2020-07-05 02:00:00.000,9132.908369533492,0.006782131555493898,0.006759236361790529
2020-07-06 02:00:00.000,9087.407312582163,-0.004982099360934744,-0.004994551393347659
2020-07-07 02:00:00.000,9342.376492626678,0.02805741739907397,0.027671018974269372
2020-07-08 02:00:00.000,9253.630980242333,-0.00949924384383194,-0.009544649435273549
2020-07-09 02:00:00.000,9432.172515827939,0.019294213910930225,0.019110440644116346
2020-07-10 02:00:00.000,9235.716302064242,-0.020828310066851263,-0.02104827906649916
2020-07-11 02:00:00.000,9282.913638839902,0.00511030603713003,0.005097292739028365
2020-07-12 02:00:00.000,9234.314674712627,-0.005235313611443804,-0.005249065885058235
2020-07-13 02:00:00.000,9297.479635872663,0.006840243524839806,0.00681695519733905
2020-07-14 02:00:00.000,9240.76251972468,-0.006100267854220465,-0.006118950506372733
2020-07-15 02:00:00.000,9247.060695963813,0.0006815645598174935,0.0006813324001747612
2020-07-16 02:00:00.000,9203.371435179699,-0.004724664649728538,-0.004735861158173462
2020-07-17 02:00:00.000,9136.483376363976,-0.007267777823249055,-0.007294316784858813
2020-07-18 02:00:00.000,9156.276583115488,0.0021663922470123165,0.002164049002975238
2020-07-19 02:00:00.000,9168.402736564132,0.0013243542108596351,0.0013234780273213152
2020-07-20 02:00:00.000,9202.615839500108,0.003731631770442556,0.0037246865053597302
2020-07-21 02:00:00.000,9163.159654576915,-0.0042874966869567155,-0.00429671435746676
2020-07-22 02:00:00.000,9384.379751903267,0.024142337977910655,0.023855518888996077
2020-07-23 02:00:00.000,9514.304987626969,0.013844839953045529,0.013749875662788314
2020-07-24 02:00:00.000,9589.81771944117,0.00793675753640466,0.00790542714162582
2020-07-25 02:00:00.000,9535.93879573746,-0.00561834700929531,-0.005634189286994898
2020-07-26 02:00:00.000,9691.825138917147,0.016347246612925748,0.016215068925767073
2020-07-27 02:00:00.000,9925.751397476346,0.024136450586574876,0.023849770265938843
2020-07-28 02:00:00.000,10962.258481207355,0.10442605725492426,0.09932579483294524
2020-07-29 02:00:00.000,10904.916526918994,-0.005230852236029815,-0.005244581040078559
2020-07-30 02:00:00.000,11093.612240442404,0.01730372837404226,0.0171557237809098
2020-07-31 02:00:00.000,11116.307163685275,0.002045764963745089,0.002043675236177257
2020-08-01 02:00:00.000,11325.5515272739,0.018823190157265968,0.01864822609150034
2020-08-02 02:00:00.000,11812.094307268515,0.0429597427394981,0.042062577708531834
2020-08-03 02:00:00.000,11066.306240590267,-0.06313766613083427,-0.06521892976925649
2020-08-04 02:00:00.000,11230.907762749297,0.014874115949844668,0.014764581107441945
2020-08-05 02:00:00.000,11181.917508034885,-0.0043620921611432495,-0.00437163384306174
2020-08-06 02:00:00.000,11719.26352395155,0.04805490789308253,0.04693597755413419
2020-08-07 02:00:00.000,11768.127742240009,0.004169563914028673,0.004160895370090157
2020-08-08 02:00:00.000,11571.487980683192,-0.016709519633357317,-0.016850698554145983
2020-08-09 02:00:00.000,11739.131006414418,0.014487594509114077,0.014383652026724158
2020-08-10 02:00:00.000,11682.851469154939,-0.004794182570134642,-0.004805711526098095
2020-08-11 02:00:00.000,11862.938012702563,0.015414605246252489,0.015297007164419152
2020-08-12 02:00:00.000,11398.671060896633,-0.03913591652496229,-0.03992231240244601
2020-08-13 02:00:00.000,11579.867951602135,0.015896317187983566,0.01577129393700621
2020-08-14 02:00:00.000,11817.164038803397,0.02049212376108578,0.020284985218464186
2020-08-15 02:00:00.000,11777.391322489924,-0.003365673539173497,-0.0033713501590379932
2020-08-16 02:00:00.000,11864.905810156475,0.00743071918646665,0.007403247398807454
2020-08-17 02:00:00.000,11901.776488302461,0.0031075407370215746,0.003102722312026
2020-08-18 02:00:00.000,12272.465808160425,0.031145713433813116,0.03067052718592634
2020-08-19 02:00:00.000,11949.610970628193,-0.0263072509289497,-0.02665947780439773
2020-08-20 02:00:00.000,11733.278970862082,-0.01810368557586095,-0.0182695623284099
2020-08-21 02:00:00.000,11861.83657727968,0.010956664947356476,0.010897075566111575
2020-08-22 02:00:00.000,11515.124298729217,-0.02922922401532324,-0.029664908606408576
2020-08-23 02:00:00.000,11676.385305081287,0.014004278388020985,0.013907124477665062
2020-08-24 02:00:00.000,11647.928120934363,-0.0024371569970836893,-0.002440131698390194
2020-08-25 02:00:00.000,11758.828120368864,0.009521006507173135,0.009475967377605872
2020-08-26 02:00:00.000,11350.753473213,-0.03470368330743678,-0.03532016084751377
2020-08-27 02:00:00.000,11465.002564032086,0.010065331001039235,0.010015012920682837
2020-08-28 02:00:00.000,11300.398363810944,-0.014357101038733,-0.014461161418293908
2020-08-29 02:00:00.000,11519.118388160729,0.01935507203447151,0.019170145002270468
2020-08-30 02:00:00.000,11481.481823317012,-0.0032673129640198306,-0.0032726622861400157
2020-08-31 02:00:00.000,11701.004008657852,0.019119673637859824,0.0189391895801758
2020-09-01 02:00:00.000,11672.324104943627,-0.002451063489338434,-0.002454072262921732
2020-09-02 02:00:00.000,11895.225345345636,0.019096560239241667,0.018916509554146192
2020-09-03 02:00:00.000,11418.254756916149,-0.04009765049269254,-0.04092371895723163
2020-09-04 02:00:00.000,10197.459822768922,-0.10691607081264143,-0.11307471686987544
2020-09-05 02:00:00.000,10484.470392265588,0.0281453003478207,0.02775649979582625
2020-09-06 02:00:00.000,10177.789718049991,-0.029250945707456566,-0.029687284573726026
2020-09-07 02:00:00.000,10260.0177277544,0.008079161780929711,0.008046700078409092
2020-09-08 02:00:00.000,10359.445216989981,0.009690771680308075,0.009644117321429325
2020-09-09 02:00:00.000,10125.014956069688,-0.022629615390582503,-0.022889594779668974
2020-09-10 02:00:00.000,10230.154699360752,0.010384156838013858,0.0103306118421505
2020-09-11 02:00:00.000,10342.159391205681,0.010948484664843772,0.010888983908088628
2020-09-12 02:00:00.000,10378.223044584596,0.0034870525597952007,0.0034809868888035812
2020-09-13 02:00:00.000,10439.38467226404,0.005893265871883324,0.005875968505945511
2020-09-14 02:00:00.000,10328.866065987393,-0.010586697372142906,-0.010643135132504974
2020-09-15 02:00:00.000,10661.096235144483,0.03216521223477886,0.03165874362122021
2020-09-16 02:00:00.000,10787.58020807624,0.011864068210434286,0.011794241893377673
2020-09-17 02:00:00.000,10952.249969107099,0.015264754268763392,0.015149420124585459
2020-09-18 02:00:00.000,10937.996396960929,-0.0013014286732292435,-0.0013022762669933571
2020-09-19 02:00:00.000,10927.150310293275,-0.000991597206108752,-0.0009920891638611762
2020-09-20 02:00:00.000,11083.99836119821,0.014353975780600825,0.01425193279278973
2020-09-21 02:00:00.000,10923.32666818137,-0.014495824320879036,-0.01460191528101658
2020-09-22 02:00:00.000,10439.522488792423,-0.04429091924882389,-0.045301721079747545
2020-09-23 02:00:00.000,10527.58784673943,0.00843576495395748,0.008400382733585376
2020-09-24 02:00:00.000,10223.784106392732,-0.028857867991174402,-0.029282444462782962
2020-09-25 02:00:00.000,10726.530083321983,0.049174158188150185,0.04800333869215118
2020-09-26 02:00:00.000,10681.993848113701,-0.00415197038206494,-0.004160613744043254
2020-09-27 02:00:00.000,10743.19287975935,0.005729176829329052,0.00571282751145763
2020-09-28 02:00:00.000,10765.300521660893,0.0020578278868281785,0.0020557134592773686
2020-09-29 02:00:00.000,10672.02854425897,-0.008664131318419699,-0.008701883120054014
2020-09-30 02:00:00.000,10837.516586513004,0.015506709110430394,0.01538770872295809
2020-10-01 02:00:00.000,10770.881347466415,-0.006148570893955041,-0.006167551197128879
2020-10-02 02:00:00.000,10627.976063963179,-0.01326774280517451,-0.01335654565498354
2020-10-03 02:00:00.000,10572.674843011133,-0.00520336333270055,-0.005216947972053245
2020-10-04 02:00:00.000,10546.65625537982,-0.0024609276287838044,-0.0024639606882959878
2020-10-05 02:00:00.000,10670.700811335208,0.01176150553803379,0.011692876627175454
2020-10-06 02:00:00.000,10784.94940309411,0.010706756170835385,0.010649844721270155
2020-10-07 02:00:00.000,10605.95779130622,-0.016596425731634667,-0.016735689408131867
2020-10-08 02:00:00.000,10668.011010796896,0.005850788840734422,0.00583373944499145
2020-10-09 02:00:00.000,10888.666546835811,0.020683849671283117,0.02047284350531124
2020-10-10 02:00:00.000,11063.2523862591,0.016033720811665653,0.015906538380783215
2020-10-11 02:00:00.000,11286.541942043945,0.02018299393243317,0.01998201702099179
2020-10-12 02:00:00.000,11377.814876756858,0.008086882162986475,0.008054358556816653
2020-10-13 02:00:00.000,11543.183760771468,0.014534327180206974,0.014429716261517888
2020-10-14 02:00:00.000,11426.105544220427,-0.010142627803338078,-0.010194414720583227
2020-10-15 02:00:00.000,11435.57243757972,0.0008285319370326949,0.0008281888939157286
2020-10-16 02:00:00.000,11495.584995733887,0.005247884046184925,0.005234161889957102
2020-10-17 02:00:00.000,11319.097785677623,-0.015352607990090084,-0.01547167955425815
2020-10-18 02:00:00.000,11365.814131026178,0.004127214574262794,0.004118720986079011
2020-10-19 02:00:00.000,11495.899975689872,0.011445360901036317,0.011380358273452193
2020-10-20 02:00:00.000,11752.146863919786,0.022290285125287745,0.022045487776945406
2020-10-21 02:00:00.000,11908.708923246453,0.013321996494727983,0.013234039017761863
2020-10-22 02:00:00.000,12806.435726727443,0.07538405794171177,0.07267786097791679
2020-10-23 02:00:00.000,12951.044060038126,0.011291848598348198,0.011228571573467724
2020-10-24 02:00:00.000,12928.072296348406,-0.0017737383629634618,-0.0017753132994793351
2020-10-25 02:00:00.000,13106.04601925958,0.013766454799409189,0.01367255793046136
2020-10-26 01:00:00.000,13021.410842124118,-0.006457720124825483,-0.006478661403392391
2020-10-27 01:00:00.000,13060.79221208406,0.0030243550746853476,0.0030197909129912963
2020-10-28 01:00:00.000,13655.185415883081,0.045509735868018764,0.044504552007725816
2020-10-29 01:00:00.000,13282.999348292438,-0.027256024451907668,-0.02763436035372505
2020-10-30 01:00:00.000,13441.878496031612,0.011961089778988576,0.011890121291106873
2020-10-31 01:00:00.000,13537.174271524887,0.007089468597816229,0.007064456460911919
2020-11-01 01:00:00.000,13778.637638352931,0.017837058309573273,0.017679844717632846
2020-11-02 01:00:00.000,13720.361465146289,-0.0042294582916115875,-0.004238427749898947
2020-11-03 01:00:00.000,13558.361795524168,-0.011807245022927959,-0.011877504132404695
2020-11-04 01:00:00.000,13989.976358180447,0.031833828390592345,0.03133763509305583
2020-11-05 01:00:00.000,14101.716050813722,0.00798712519395628,0.00795539694256283
2020-11-06 01:00:00.000,15553.331701081443,0.10293893629945527,0.0979783772696472
2020-11-07 01:00:00.000,15548.312145063144,-0.000322731882452465,-0.0003227839715939599
2020-11-08 01:00:00.000,14818.45891122149,-0.046940994432851935,-0.048078461644261376
2020-11-09 01:00:00.000,15496.316149147417,0.045744111583196245,0.04472870051695097
2020-11-10 01:00:00.000,15335.342198178862,-0.01038788505727617,-0.010442215716543546
2020-11-11 01:00:00.000,15278.70965979927,-0.0036929425928504678,-0.0036997783398844725
2020-11-12 01:00:00.000,15686.905986213233,0.026716675393603007,0.02636601693005364
2020-11-13 01:00:00.000,16265.149252483357,0.03686152430430356,0.03619838542657158
2020-11-14 01:00:00.000,16326.81487507908,0.0037912730856932697,0.0037841043233323075
2020-11-15 01:00:00.000,16095.561510630652,-0.014164021961283413,-0.01426528909085543
2020-11-16 01:00:00.000,15984.673784156614,-0.006889335696726118,-0.006913176732258755
2020-11-17 01:00:00.000,16714.40386322188,0.04565185933219018,0.044640479776021154
2020-11-18 01:00:00.000,17651.82042768171,0.05608435527410616,0.05456806398203969
2020-11-19 01:00:00.000,17829.934958345126,0.010090434093930511,0.010039865551679229
2020-11-20 01:00:00.000,17819.75743096837,-0.000570811245275582,-0.0005709742200359501
